Date,Open,High,Low,Close,Volume,Adj. Close*
28-Mar-05,5.35,5.36,5.26,5.28,29057300,5.28
24-Mar-05,5.44,5.47,5.32,5.33,26999900,5.33
23-Mar-05,5.33,5.46,5.25,5.42,35810900,5.42
22-Mar-05,5.39,5.50,5.25,5.28,31006600,5.28
21-Mar-05,5.36,5.43,5.29,5.39,28481000,5.39
18-Mar-05,5.43,5.44,5.22,5.29,28713000,5.29
17-Mar-05,5.28,5.44,5.26,5.38,32827000,5.38
16-Mar-05,5.34,5.34,5.20,5.23,32980300,5.23
15-Mar-05,5.34,5.38,5.31,5.33,29139900,5.33
14-Mar-05,5.41,5.45,5.23,5.33,45281500,5.33
11-Mar-05,5.51,5.65,5.32,5.36,47767300,5.36
10-Mar-05,5.64,5.66,5.42,5.45,43287600,5.45
9-Mar-05,5.75,5.78,5.60,5.60,37082600,5.60
8-Mar-05,5.88,5.89,5.78,5.80,27585200,5.80
7-Mar-05,5.74,5.92,5.71,5.89,39624600,5.89
4-Mar-05,5.77,5.81,5.65,5.66,40583000,5.66
3-Mar-05,6.03,6.05,5.75,5.75,53111200,5.75
2-Mar-05,5.84,6.15,5.72,5.92,87715800,5.92
1-Mar-05,5.90,5.99,5.86,5.89,80297696,5.89
28-Feb-05,5.20,5.60,5.19,5.57,81592304,5.57
25-Feb-05,5.53,5.55,5.13,5.15,91097200,5.15
24-Feb-05,5.68,5.75,5.54,5.58,30899700,5.58
23-Feb-05,5.67,5.71,5.59,5.62,30534700,5.62
22-Feb-05,5.58,5.81,5.49,5.56,85833104,5.56
18-Feb-05,6.01,6.03,5.85,5.87,27667500,5.87
17-Feb-05,6.13,6.18,5.98,5.99,31072200,5.99
16-Feb-05,5.95,6.20,5.92,6.04,38532200,6.04
15-Feb-05,5.94,6.05,5.89,5.97,25582000,5.97
14-Feb-05,5.99,6.04,5.93,5.95,20089800,5.95
11-Feb-05,5.86,6.03,5.74,5.98,47496500,5.98
10-Feb-05,6.06,6.13,5.93,5.93,37718800,5.93
9-Feb-05,5.97,6.15,5.89,5.99,65574100,5.99
8-Feb-05,6.18,6.20,5.86,5.93,70574704,5.93
7-Feb-05,6.31,6.34,6.10,6.16,46195200,6.16
4-Feb-05,6.33,6.46,6.29,6.42,31197800,6.42
3-Feb-05,6.35,6.36,6.25,6.32,28109300,6.32
2-Feb-05,6.33,6.44,6.18,6.36,41976900,6.36
1-Feb-05,6.55,6.56,6.24,6.29,56576500,6.29
31-Jan-05,6.61,6.70,6.50,6.62,38659700,6.62
28-Jan-05,6.49,6.55,6.40,6.50,52315400,6.50
27-Jan-05,6.26,6.40,6.17,6.36,56165000,6.36
26-Jan-05,5.88,6.29,5.79,6.18,117091200,6.18
25-Jan-05,6.25,6.35,6.15,6.24,73387904,6.24
24-Jan-05,6.09,6.16,5.95,6.09,82532400,6.09
21-Jan-05,5.72,5.89,5.60,5.83,109436896,5.83
20-Jan-05,5.41,5.85,5.28,5.54,97744496,5.54
19-Jan-05,6.03,6.14,5.72,5.81,143932608,5.81
18-Jan-05,6.27,6.41,6.18,6.24,49831400,6.24
14-Jan-05,6.59,6.60,6.42,6.45,41275600,6.45
13-Jan-05,6.63,6.70,6.35,6.46,92126800,6.46
12-Jan-05,6.21,6.35,6.12,6.27,80396704,6.27
11-Jan-05,6.70,6.74,5.99,6.10,134557104,6.10
10-Jan-05,6.32,6.78,6.00,6.62,223351296,6.62
7-Jan-05,7.47,7.47,7.03,7.10,120873800,7.10
6-Jan-05,7.51,7.65,7.45,7.50,89997800,7.50
5-Jan-05,7.72,7.75,7.42,7.64,105003600,7.64
4-Jan-05,7.63,7.64,7.35,7.51,80146200,7.51
3-Jan-05,7.84,7.85,7.38,7.48,92827000,7.48
31-Dec-04,7.53,7.70,7.52,7.62,49763100,7.62
30-Dec-04,7.39,7.50,7.33,7.48,51011400,7.48
29-Dec-04,7.41,7.49,7.26,7.29,106675904,7.29
28-Dec-04,7.82,7.87,7.61,7.81,109041600,7.81
27-Dec-04,8.27,8.48,7.96,8.10,119433000,8.10
23-Dec-04,7.95,7.99,7.86,7.95,33071500,7.95
22-Dec-04,7.95,8.08,7.87,7.89,77002600,7.89
21-Dec-04,7.76,7.94,7.73,7.86,75089296,7.86
20-Dec-04,7.99,8.00,7.76,7.97,109478896,7.97
17-Dec-04,7.14,7.94,7.13,7.68,126087696,7.68
16-Dec-04,7.65,7.72,7.09,7.18,127109600,7.18
15-Dec-04,7.85,7.96,7.60,7.65,106122304,7.65
14-Dec-04,8.10,8.14,7.80,7.95,95541904,7.95
13-Dec-04,8.07,8.19,7.72,8.04,153243696,8.04
10-Dec-04,7.63,7.68,7.50,7.59,104001600,7.59
9-Dec-04,6.92,7.35,6.90,7.17,143520304,7.17
8-Dec-04,7.88,8.10,6.58,6.90,580453376,6.90
7-Dec-04,8.68,9.43,8.50,9.01,407152992,9.01
6-Dec-04,7.85,8.13,7.65,8.09,216497104,8.09
3-Dec-04,7.60,7.62,7.43,7.55,135855200,7.55
2-Dec-04,7.19,7.74,7.06,7.26,264477792,7.26
1-Dec-04,6.64,7.00,6.60,6.98,128155200,6.98
30-Nov-04,6.79,6.80,6.53,6.63,88217600,6.63
29-Nov-04,6.91,6.95,6.40,6.69,211572496,6.69
26-Nov-04,6.29,6.52,6.23,6.51,77358400,6.51
24-Nov-04,6.58,6.59,6.02,6.25,249894496,6.25
23-Nov-04,6.50,6.95,6.38,6.71,421330592,6.71
22-Nov-04,5.38,6.00,5.28,5.97,295229312,5.97
19-Nov-04,5.55,5.55,5.02,5.17,316557504,5.17
18-Nov-04,4.93,4.93,4.51,4.72,150885600,4.72
17-Nov-04,5.01,5.01,4.83,4.95,123064304,4.95
16-Nov-04,4.48,4.95,4.45,4.71,187350400,4.71
15-Nov-04,4.25,4.53,4.20,4.45,113928096,4.45
12-Nov-04,3.99,4.18,3.92,4.17,80535104,4.17
11-Nov-04,3.88,3.89,3.72,3.85,60359700,3.85
10-Nov-04,3.91,3.91,3.83,3.86,31508000,3.86
9-Nov-04,3.94,3.95,3.87,3.89,36389500,3.89
8-Nov-04,3.95,3.96,3.91,3.94,31837000,3.94
5-Nov-04,3.95,3.99,3.91,3.93,41512900,3.93
4-Nov-04,3.92,3.95,3.90,3.92,24673800,3.92
3-Nov-04,4.00,4.04,3.87,3.92,56330000,3.92
2-Nov-04,3.93,4.00,3.91,3.96,47528200,3.96
1-Nov-04,3.93,3.94,3.89,3.91,36336300,3.91
29-Oct-04,3.96,3.97,3.89,3.90,34588700,3.90
28-Oct-04,3.95,3.96,3.90,3.93,28726600,3.93
27-Oct-04,3.95,4.06,3.82,3.89,66221100,3.89
26-Oct-04,4.06,4.09,3.98,4.02,60493100,4.02
25-Oct-04,3.97,4.03,3.90,4.01,85398496,4.01
22-Oct-04,3.88,3.92,3.80,3.91,40598000,3.91
21-Oct-04,3.80,3.86,3.74,3.84,30941100,3.84
20-Oct-04,3.78,3.79,3.73,3.78,23267500,3.78
19-Oct-04,3.89,3.89,3.76,3.79,42823200,3.79
18-Oct-04,3.85,3.85,3.75,3.81,53728700,3.81
15-Oct-04,3.70,3.72,3.60,3.70,51369900,3.70
14-Oct-04,3.78,3.78,3.62,3.65,45108400,3.65
13-Oct-04,3.83,3.87,3.71,3.74,93565600,3.74
12-Oct-04,3.52,3.77,3.50,3.75,110266000,3.75
11-Oct-04,3.54,3.59,3.45,3.52,104812600,3.52
8-Oct-04,3.79,3.86,3.56,3.70,204040400,3.70
7-Oct-04,3.98,4.16,3.91,4.00,206666496,4.00
6-Oct-04,4.26,4.29,3.67,3.87,343630912,3.87
5-Oct-04,3.34,3.35,3.28,3.35,72087696,3.35
4-Oct-04,3.24,3.31,3.21,3.24,64923100,3.24
1-Oct-04,3.23,3.35,3.12,3.14,69406304,3.14
30-Sep-04,3.14,3.22,3.12,3.20,94501104,3.20
29-Sep-04,2.88,3.02,2.86,3.02,105622600,3.02
28-Sep-04,2.74,2.77,2.60,2.65,39418900,2.65
27-Sep-04,2.78,2.79,2.71,2.73,26760600,2.73
24-Sep-04,2.81,2.87,2.80,2.82,21083800,2.82
23-Sep-04,2.83,2.88,2.75,2.82,19103200,2.82
22-Sep-04,2.86,2.88,2.78,2.83,27519700,2.83
21-Sep-04,2.79,2.89,2.76,2.86,26636400,2.86
20-Sep-04,2.79,2.81,2.73,2.78,40043500,2.78
17-Sep-04,2.99,3.02,2.82,2.86,39228400,2.86
16-Sep-04,2.92,3.04,2.91,2.97,47405800,2.97
15-Sep-04,2.86,2.89,2.84,2.89,31957600,2.89
14-Sep-04,2.89,2.92,2.83,2.90,47705600,2.90
13-Sep-04,2.76,2.88,2.75,2.82,45041400,2.82
10-Sep-04,2.73,2.75,2.69,2.72,28717100,2.72
9-Sep-04,2.79,2.80,2.68,2.71,44143300,2.71
8-Sep-04,2.59,2.76,2.54,2.71,50934900,2.71
7-Sep-04,2.45,2.57,2.38,2.54,47580400,2.54
3-Sep-04,2.35,2.37,2.31,2.33,12381000,2.33
2-Sep-04,2.26,2.38,2.26,2.36,25663000,2.36
1-Sep-04,2.32,2.33,2.25,2.27,25010200,2.27
31-Aug-04,2.40,2.42,2.28,2.32,31994500,2.32
30-Aug-04,2.42,2.44,2.36,2.38,25696200,2.38
27-Aug-04,2.43,2.46,2.42,2.43,8153300,2.43
26-Aug-04,2.43,2.43,2.37,2.42,12496700,2.42
25-Aug-04,2.40,2.42,2.36,2.40,27661500,2.40
24-Aug-04,2.37,2.46,2.34,2.38,26713400,2.38
23-Aug-04,2.26,2.36,2.25,2.34,24817100,2.34
20-Aug-04,2.19,2.25,2.18,2.23,15116200,2.23
19-Aug-04,2.14,2.20,2.12,2.20,29068700,2.20
18-Aug-04,2.22,2.22,2.10,2.16,38899100,2.16
17-Aug-04,2.28,2.28,2.22,2.24,24900700,2.24
16-Aug-04,2.18,2.30,2.18,2.22,35968400,2.22
13-Aug-04,2.07,2.25,2.06,2.18,28412700,2.18
12-Aug-04,2.10,2.12,2.01,2.05,32869300,2.05
11-Aug-04,2.21,2.23,2.01,2.16,33733900,2.16
10-Aug-04,2.25,2.28,2.22,2.27,13486900,2.27
9-Aug-04,2.35,2.35,2.21,2.22,20487000,2.22
6-Aug-04,2.34,2.40,2.25,2.33,14538800,2.33
5-Aug-04,2.35,2.40,2.33,2.40,29684800,2.40
4-Aug-04,2.40,2.45,2.31,2.32,25180800,2.32
3-Aug-04,2.48,2.49,2.40,2.42,20039500,2.42
2-Aug-04,2.45,2.50,2.41,2.48,30967400,2.48
30-Jul-04,2.50,2.53,2.47,2.51,10433400,2.51
29-Jul-04,2.48,2.52,2.44,2.50,16324200,2.50
28-Jul-04,2.54,2.55,2.35,2.45,19254900,2.45
27-Jul-04,2.43,2.52,2.39,2.51,22703500,2.51
26-Jul-04,2.44,2.45,2.34,2.39,16252100,2.39
23-Jul-04,2.48,2.50,2.36,2.40,18249800,2.40
22-Jul-04,2.49,2.52,2.33,2.50,25496200,2.50
21-Jul-04,2.58,2.79,2.44,2.46,52889100,2.46
20-Jul-04,2.31,2.61,2.31,2.61,53168600,2.61
19-Jul-04,2.42,2.45,2.21,2.31,77361600,2.31
16-Jul-04,2.61,2.64,2.46,2.47,32488900,2.47
15-Jul-04,2.68,2.68,2.59,2.61,26298000,2.61
14-Jul-04,2.61,2.70,2.60,2.63,38698900,2.63
13-Jul-04,2.71,2.74,2.59,2.60,52351500,2.60
12-Jul-04,2.80,2.82,2.69,2.71,36778400,2.71
9-Jul-04,2.83,2.87,2.78,2.79,37850500,2.79
8-Jul-04,2.80,2.82,2.75,2.78,25127600,2.78
7-Jul-04,2.88,2.92,2.80,2.85,32586300,2.85
6-Jul-04,3.01,3.02,2.86,2.89,37487500,2.89
2-Jul-04,3.01,3.02,2.98,3.00,12866800,3.00
1-Jul-04,3.05,3.06,3.00,3.01,18468100,3.01
30-Jun-04,3.05,3.08,3.01,3.08,35262800,3.08
29-Jun-04,3.09,3.12,3.04,3.08,39133100,3.08
28-Jun-04,3.07,3.12,3.04,3.07,33000000,3.07
25-Jun-04,3.00,3.08,2.97,3.04,34231600,3.04
24-Jun-04,3.01,3.04,2.98,3.01,38981500,3.01
23-Jun-04,3.04,3.07,2.98,3.01,51610300,3.01
22-Jun-04,3.04,3.04,2.96,3.00,49685300,3.00
21-Jun-04,3.11,3.12,3.00,3.00,64067300,3.00
18-Jun-04,3.10,3.18,3.07,3.13,34423500,3.13
17-Jun-04,3.15,3.16,3.05,3.09,60451600,3.09
16-Jun-04,3.19,3.21,3.12,3.14,28870400,3.14
15-Jun-04,3.27,3.29,3.19,3.23,39978300,3.23
14-Jun-04,3.27,3.30,3.21,3.25,35475500,3.25
10-Jun-04,3.30,3.33,3.15,3.16,50257900,3.16
9-Jun-04,3.19,3.30,3.16,3.26,51180500,3.26
8-Jun-04,3.19,3.20,3.15,3.19,28337800,3.19
7-Jun-04,3.20,3.23,3.16,3.21,34920400,3.21
4-Jun-04,3.13,3.20,3.07,3.16,33059000,3.16
3-Jun-04,3.15,3.16,3.07,3.08,23816700,3.08
2-Jun-04,3.23,3.29,3.12,3.17,43643800,3.17
1-Jun-04,3.07,3.21,3.03,3.17,56808000,3.17
28-May-04,3.07,3.08,3.00,3.00,36281100,3.00
27-May-04,3.12,3.14,3.04,3.04,30966200,3.04
26-May-04,3.12,3.14,3.09,3.09,23586500,3.09
25-May-04,3.08,3.14,3.03,3.14,49197100,3.14
24-May-04,3.17,3.18,3.09,3.09,21161500,3.09
21-May-04,3.14,3.16,3.10,3.12,16616000,3.12
20-May-04,3.18,3.25,3.09,3.10,39841200,3.10
19-May-04,3.15,3.18,3.08,3.18,30452500,3.18
18-May-04,3.12,3.14,3.07,3.09,28216500,3.09
17-May-04,3.05,3.14,3.01,3.05,34291100,3.05
14-May-04,3.12,3.16,3.05,3.16,30386900,3.16
13-May-04,3.14,3.19,3.08,3.12,29980800,3.12
12-May-04,3.23,3.25,3.03,3.17,53978300,3.17
11-May-04,3.08,3.17,2.99,3.15,59570900,3.15
10-May-04,2.97,3.05,2.83,2.94,90056400,2.94
7-May-04,3.23,3.28,3.15,3.18,33846400,3.18
6-May-04,3.35,3.40,3.20,3.21,43438700,3.21
5-May-04,3.45,3.48,3.38,3.42,20817700,3.42
4-May-04,3.48,3.49,3.37,3.43,34235000,3.43
3-May-04,3.39,3.44,3.33,3.43,38820100,3.43
30-Apr-04,3.30,3.35,3.23,3.30,38380100,3.30
29-Apr-04,3.27,3.33,3.12,3.14,47171900,3.14
28-Apr-04,3.39,3.40,3.25,3.31,55226900,3.31
27-Apr-04,3.54,3.57,3.45,3.45,39087200,3.45
26-Apr-04,3.68,3.68,3.53,3.57,28012600,3.57
23-Apr-04,3.67,3.74,3.63,3.66,26168100,3.66
22-Apr-04,3.52,3.65,3.48,3.62,55896900,3.62
21-Apr-04,3.68,3.69,3.43,3.47,142176704,3.47
20-Apr-04,4.02,4.07,3.76,3.80,67479296,3.80
19-Apr-04,3.76,4.00,3.72,3.98,64697200,3.98
16-Apr-04,3.81,3.81,3.72,3.76,28947200,3.76
15-Apr-04,3.84,3.86,3.71,3.78,32681800,3.78
14-Apr-04,3.57,3.84,3.50,3.75,73653600,3.75
13-Apr-04,3.93,3.97,3.72,3.76,61622500,3.76
12-Apr-04,3.94,4.02,3.87,3.95,53237300,3.95
8-Apr-04,4.15,4.15,3.75,3.84,97560496,3.84
7-Apr-04,4.10,4.17,3.92,4.02,199088608,4.02
6-Apr-04,3.79,3.94,3.40,3.89,129998800,3.89
5-Apr-04,3.62,3.75,3.57,3.75,61242500,3.75
2-Apr-04,3.63,3.65,3.52,3.55,65908700,3.55
1-Apr-04,3.43,3.53,3.41,3.46,63139500,3.46
31-Mar-04,3.34,3.40,3.32,3.40,57457500,3.40
30-Mar-04,3.27,3.35,3.23,3.31,43848100,3.31
29-Mar-04,3.27,3.33,3.26,3.29,49875800,3.29
26-Mar-04,3.18,3.25,3.18,3.24,52156300,3.24
25-Mar-04,3.10,3.19,3.10,3.18,43531300,3.18
24-Mar-04,3.13,3.13,3.08,3.09,38719400,3.09
23-Mar-04,3.12,3.12,3.05,3.10,28524900,3.10
22-Mar-04,3.13,3.15,3.04,3.05,37332000,3.05
19-Mar-04,3.17,3.20,3.15,3.16,32576100,3.16
18-Mar-04,3.12,3.14,3.09,3.13,31539200,3.13
17-Mar-04,3.11,3.16,3.04,3.14,62843400,3.14
16-Mar-04,3.05,3.07,3.02,3.07,34948000,3.07
15-Mar-04,3.07,3.09,2.98,2.99,42083100,2.99
12-Mar-04,3.00,3.05,2.93,3.05,57426000,3.05
11-Mar-04,2.84,2.96,2.80,2.87,43031700,2.87
10-Mar-04,2.97,3.00,2.86,2.88,42127800,2.88
9-Mar-04,3.00,3.05,2.90,2.92,29001900,2.92
8-Mar-04,3.09,3.12,3.00,3.01,30560600,3.01
5-Mar-04,2.91,3.20,2.90,3.05,78702200,3.05
4-Mar-04,2.99,3.03,2.93,2.99,29956600,2.99
3-Mar-04,2.96,3.00,2.85,2.96,37958500,2.96
2-Mar-04,3.01,3.01,2.95,2.95,33080700,2.95
1-Mar-04,2.98,3.02,2.94,3.00,42191800,3.00
27-Feb-04,3.04,3.04,2.91,2.94,53068100,2.94
26-Feb-04,3.05,3.07,2.95,3.00,69719200,3.00
25-Feb-04,2.71,2.99,2.71,2.98,84229696,2.98
24-Feb-04,2.75,2.76,2.65,2.70,58550300,2.70
23-Feb-04,2.91,2.91,2.78,2.79,46721800,2.79
20-Feb-04,2.91,2.93,2.81,2.88,30883700,2.88
19-Feb-04,3.00,3.00,2.90,2.90,28159900,2.90
18-Feb-04,3.03,3.04,2.93,2.95,31534900,2.95
17-Feb-04,3.01,3.03,2.98,3.01,37627900,3.01
13-Feb-04,3.02,3.04,2.93,2.96,76723504,2.96
12-Feb-04,3.20,3.29,3.09,3.11,93020896,3.11
11-Feb-04,3.06,3.10,3.00,3.01,70566304,3.01
10-Feb-04,2.98,3.06,2.92,3.02,61477000,3.02
9-Feb-04,2.87,2.95,2.82,2.90,45615900,2.90
6-Feb-04,2.74,2.82,2.70,2.80,38358300,2.80
5-Feb-04,2.67,2.72,2.63,2.70,40090500,2.70
4-Feb-04,2.76,2.77,2.61,2.63,63025200,2.63
3-Feb-04,2.82,2.87,2.75,2.78,66139000,2.78
2-Feb-04,2.76,2.83,2.69,2.79,32468200,2.79
30-Jan-04,2.73,2.79,2.66,2.70,38867100,2.70
29-Jan-04,2.81,2.89,2.65,2.76,65334600,2.76
28-Jan-04,2.98,2.99,2.71,2.81,99483200,2.81
27-Jan-04,3.09,3.13,2.94,2.97,72459000,2.97
26-Jan-04,3.08,3.14,3.02,3.06,43109400,3.06
23-Jan-04,3.29,3.31,3.10,3.14,41312300,3.14
22-Jan-04,3.04,3.28,3.03,3.28,75777296,3.28
21-Jan-04,2.96,3.08,2.94,3.03,40010300,3.03
20-Jan-04,3.17,3.19,2.88,3.04,86180096,3.04
16-Jan-04,3.11,3.20,3.11,3.15,37873700,3.15
15-Jan-04,3.22,3.23,3.09,3.13,55028700,3.13
14-Jan-04,3.24,3.28,3.15,3.23,42398000,3.23
13-Jan-04,3.31,3.35,3.11,3.16,86493504,3.16
12-Jan-04,3.39,3.43,3.22,3.30,86124800,3.30
9-Jan-04,3.38,3.51,3.32,3.44,67738400,3.44
8-Jan-04,3.36,3.38,3.25,3.36,82228400,3.36
7-Jan-04,3.41,3.57,3.08,3.17,222759808,3.17
6-Jan-04,3.33,3.89,3.32,3.36,170202592,3.36
5-Jan-04,4.19,4.20,3.44,3.50,300975712,3.50
2-Jan-04,3.35,3.98,3.17,3.82,236691808,3.82
31-Dec-03,3.34,3.47,3.10,3.16,192780192,3.16
30-Dec-03,2.69,3.06,2.58,3.05,167839600,3.05
29-Dec-03,2.50,2.58,2.44,2.58,61694800,2.58
26-Dec-03,2.41,2.51,2.35,2.35,42079700,2.35
24-Dec-03,2.22,2.40,2.21,2.40,43027300,2.40
23-Dec-03,2.19,2.22,2.17,2.20,17762300,2.20
22-Dec-03,2.21,2.24,2.16,2.19,34230400,2.19
19-Dec-03,2.20,2.23,2.17,2.21,22407400,2.21
18-Dec-03,2.16,2.22,2.16,2.18,28628400,2.18
17-Dec-03,2.27,2.29,2.15,2.15,36482400,2.15
16-Dec-03,2.27,2.31,2.25,2.27,78763000,2.27
15-Dec-03,2.25,2.26,2.20,2.24,50187200,2.24
12-Dec-03,2.18,2.20,2.15,2.19,17447600,2.19
11-Dec-03,2.15,2.18,2.13,2.17,25214800,2.17
10-Dec-03,2.18,2.18,2.10,2.12,36269400,2.12
9-Dec-03,2.19,2.20,2.15,2.16,17627700,2.16
8-Dec-03,2.13,2.16,2.12,2.13,28419300,2.13
5-Dec-03,2.16,2.21,2.11,2.12,21456700,2.12
4-Dec-03,2.20,2.22,2.13,2.15,40171100,2.15
3-Dec-03,2.24,2.24,2.08,2.11,43846400,2.11
2-Dec-03,2.21,2.24,2.18,2.18,32963900,2.18
1-Dec-03,2.16,2.22,2.12,2.20,66088600,2.20
28-Nov-03,2.00,2.09,1.98,2.08,20690900,2.08
26-Nov-03,1.97,2.00,1.94,1.98,26990700,1.98
25-Nov-03,1.93,1.98,1.91,1.94,53338500,1.94
24-Nov-03,1.97,2.01,1.88,1.91,54766800,1.91
21-Nov-03,2.04,2.07,1.99,1.99,32461900,1.99
20-Nov-03,2.09,2.13,2.00,2.02,51518300,2.02
19-Nov-03,2.13,2.13,2.00,2.11,81091296,2.11
18-Nov-03,2.18,2.23,2.10,2.23,26856500,2.23
17-Nov-03,2.20,2.30,2.14,2.15,31025300,2.15
14-Nov-03,2.26,2.28,2.19,2.23,20236000,2.23
13-Nov-03,2.21,2.25,2.16,2.24,40753400,2.24
12-Nov-03,2.16,2.24,2.15,2.18,32956400,2.18
11-Nov-03,2.13,2.17,2.09,2.14,42268700,2.14
10-Nov-03,2.31,2.38,2.18,2.21,69592704,2.21
7-Nov-03,2.39,2.42,2.35,2.38,35976000,2.38
6-Nov-03,2.29,2.37,2.26,2.35,30552500,2.35
5-Nov-03,2.28,2.32,2.20,2.26,53790800,2.26
4-Nov-03,2.36,2.37,2.27,2.28,66839700,2.28
3-Nov-03,2.38,2.41,2.35,2.37,35432700,2.37
31-Oct-03,2.34,2.36,2.27,2.35,79489400,2.35
30-Oct-03,2.42,2.43,2.31,2.31,50853500,2.31
29-Oct-03,2.14,2.42,2.12,2.35,151653200,2.35
28-Oct-03,2.49,2.52,2.25,2.27,113007904,2.27
27-Oct-03,2.47,2.56,2.41,2.44,100561000,2.44
24-Oct-03,2.37,2.50,2.19,2.38,126804000,2.38
23-Oct-03,2.64,2.65,2.42,2.50,93565000,2.50
22-Oct-03,2.55,2.68,2.50,2.62,91632096,2.62
21-Oct-03,2.55,2.61,2.47,2.56,98517600,2.56
20-Oct-03,2.48,2.59,2.44,2.51,112399200,2.51
17-Oct-03,2.40,2.48,2.35,2.41,81590496,2.41
16-Oct-03,2.13,2.41,2.11,2.37,108683904,2.37
15-Oct-03,2.32,2.63,2.17,2.19,79356096,2.19
14-Oct-03,2.30,2.44,2.28,2.33,108549200,2.33
13-Oct-03,2.10,2.29,2.10,2.28,114207504,2.28
10-Oct-03,1.97,2.08,1.90,2.07,86883000,2.07
9-Oct-03,1.98,2.02,1.91,1.94,38610600,1.94
8-Oct-03,1.88,1.98,1.87,1.95,34840700,1.95
7-Oct-03,1.86,1.87,1.84,1.87,19401400,1.87
6-Oct-03,1.90,1.90,1.84,1.87,21814500,1.87
3-Oct-03,1.93,1.96,1.86,1.87,29657500,1.87
2-Oct-03,1.91,1.92,1.85,1.90,29758600,1.90
1-Oct-03,1.84,1.89,1.83,1.85,29501800,1.85
30-Sep-03,1.86,1.87,1.79,1.82,26140800,1.82
29-Sep-03,1.85,1.85,1.76,1.85,30331700,1.85
26-Sep-03,1.91,1.93,1.77,1.79,41026000,1.79
25-Sep-03,2.00,2.00,1.88,1.92,31006600,1.92
24-Sep-03,2.03,2.08,1.91,1.94,56729900,1.94
23-Sep-03,1.96,2.02,1.96,2.02,43398100,2.02
22-Sep-03,1.95,1.96,1.85,1.95,32778500,1.95
19-Sep-03,1.97,2.04,1.95,1.98,82732496,1.98
18-Sep-03,1.89,1.92,1.79,1.84,52161100,1.84
17-Sep-03,1.73,1.94,1.72,1.84,94378096,1.84
16-Sep-03,1.68,1.71,1.67,1.68,21467700,1.68
15-Sep-03,1.70,1.72,1.67,1.69,22780900,1.69
12-Sep-03,1.71,1.72,1.67,1.68,21303300,1.68
11-Sep-03,1.72,1.75,1.55,1.72,22270600,1.72
10-Sep-03,1.77,1.78,1.70,1.71,27625700,1.71
9-Sep-03,1.67,1.81,1.67,1.78,70692496,1.78
8-Sep-03,1.67,1.68,1.65,1.68,21962900,1.68
5-Sep-03,1.67,1.69,1.63,1.66,21920700,1.66
4-Sep-03,1.68,1.70,1.66,1.66,18312900,1.66
3-Sep-03,1.64,1.73,1.64,1.65,48468000,1.65
2-Sep-03,1.60,1.64,1.57,1.62,35185100,1.62
29-Aug-03,1.67,1.72,1.66,1.68,18576800,1.68
28-Aug-03,1.60,1.69,1.59,1.66,28412700,1.66
27-Aug-03,1.57,1.60,1.57,1.60,14410000,1.60
26-Aug-03,1.58,1.59,1.56,1.58,15838300,1.58
25-Aug-03,1.60,1.62,1.58,1.58,13885700,1.58
22-Aug-03,1.60,1.62,1.58,1.59,20169900,1.59
21-Aug-03,1.57,1.61,1.56,1.57,17035700,1.57
20-Aug-03,1.59,1.59,1.54,1.55,23008700,1.55
19-Aug-03,1.61,1.68,1.57,1.58,30959100,1.58
18-Aug-03,1.66,1.66,1.60,1.61,22092500,1.61
